3,2,150.93,1,1,0,62944
3,2,145,1,1,0,62759
3,2,143.19,1,1,0,62714
4,2,160.75,0,1,0,62209
3,2,127,1,1,0,62205
2,2,100,0,1,0,62000
4,2,164,2,1,0,60976
3,2,147.64,1,1,0,60960
2,2,89,0,1,0,60675
3,2,142,0,1,0,60564
2,2,124,0,1,0,60484
3,2,138,1,1,0,60145
3,2,137.78,1,1,0,60096
2,2,100,2,1,0,60000
3,2,138.41,2,1,0,59967
2,1,100,0,1,0,59000
2,2,101.73,2,0,0,58980
2,2,117,2,1,0,58975
3,2,134,1,1,0,58956
3,2,142.3,1,1,0,58679
2,2,99,0,1,0,58586
3,2,128.27,0,1,0,58471
3,2,142.26,1,1,0,58344
1,1,77.16,1,1,0,58321
3,2,163.02,1,1,0,58276
3,2,123.72,1,0,0,58196
2,1,115.32,1,1,0,58100
2,1,102,1,0,0,57844
3,2,137.41,1,1,0,57638
5,2,182.18,2,1,0,57636
2,2,100.79,1,1,0,57546
2,1,113,2,1,0,57523
2,1,101,0,1,0,57426
3,2,140.26,0,1,0,57394
3,2,142.3,2,1,0,57344
2,2,113.68,2,1,0,57179
3,2,136.72,0,0,0,57051
1,1,68.21,1,1,0,56884
2,1,91.56,2,1,0,56794
2,2,91.56,1,1,0,56794
2,1,97,2,1,0,56702
1,0,60.09,1,1,0,56582
3,1,134.66,1,1,0,56439
2,2,106.34,2,1,0,56423
2,2,115.32,1,1,0,56365
1,1,55,1,1,0,56364
3,2,135.17,2,1,0,56226
1,1,62.28,2,1,0,56198
4,2,162.1,0,1,0,56139
3,2,115.19,2,1,0,56082
2,1,100.04,0,1,0,55978
2,2,100.62,0,1,0,55854
3,2,137.95,1,1,0,55818
1,1,50.45,2,1,0,55501
3,2,135.26,1,1,0,55449
3,2,117.49,0,0,0,55324
2,2,99.73,0,1,0,55149
1,0,56.38,1,1,0,54985
1,2,71,1,0,0,54930
2,2,114.41,0,1,0,54629
2,2,102.52,1,1,0,54624
2,2,106.22,2,1,0,54604
2,2,100.83,0,1,0,54548
2,2,97.22,1,1,0,54516
2,2,104.63,2,1,0,54478
1,1,69.76,1,1,0,54473
2,1,101,2,1,0,54456
2,2,101.15,1,1,0,54375
2,2,102.25,1,1,0,53790
2,2,94,1,1,0,53724
1,1,69,1,1,0,53624
1,2,71.01,1,0,0,53514
2,2,89.13,0,1,0,53293
1,1,60.12,0,1,0,53227
3,2,95.83,0,1,0,53220
3,2,135.36,2,1,0,53192
1,1,60,0,1,0,53167
3,2,139.54,0,0,0,53032
2,1,109.57,2,1,0,52935
4,1,160.75,0,1,0,52878
2,2,113.46,2,1,0,52794
3,2,109.87,2,1,0,52790
1,1,76.87,0,1,0,52687
2,2,114,2,1,0,52632
2,2,110.36,0,1,0,52556
1,0,47.57,0,1,0,52555
1,0,47.66,1,1,0,52455
1,1,59.1,0,1,0,52454
1,1,67.71,2,1,0,52430
2,1,105,1,1,0,52381
2,1,72.55,2,1,0,52378
1,1,54.44,1,1,0,52352
2,2,114.86,0,1,0,52238
1,1,48,1,1,0,52084
1,1,62.48,1,1,0,52017
1,1,69.29,1,1,0,51956
1,0,54,1,1,0,51852
1,0,56.44,2,1,0,51737
2,2,100.53,2,1,0,51726
1,1,47.43,1,1,0,51656
2,2,109.99,1,1,0,51642
4,2,174.41,2,1,0,51603
2,2,116.11,2,1,0,51503
2,0,56.33,1,1,0,51483
2,2,107.29,0,1,0,51263
3,2,104.46,1,1,0,51216
1,0,59.66,1,1,0,51124
1,1,59.66,1,1,0,51124
1,1,56.83,2,1,0,51030
1,1,57.15,0,1,0,50744
2,1,100.59,1,1,0,50701
2,2,108.61,2,1,0,50640
3,2,142.19,0,1,0,50637
1,0,47.8,2,1,0,50628
2,2,110.64,1,0,0,50615
1,1,62.28,2,1,0,50579
1,0,47.66,1,1,0,50567
2,1,110.39,1,0,0,50549
1,0,60.34,1,1,0,50547
2,2,105.98,2,1,0,50482
2,2,105.12,1,1,0,50419
2,2,115.07,1,1,0,50405
2,2,114.9,2,1,0,50044
1,0,70,2,1,0,50000
1,1,54,1,1,0,50000
2,2,115.91,0,1,0,49953
2,2,118.2,0,1,0,49916
1,1,62.14,1,1,0,49888
1,0,61.14,0,1,0,49886
1,0,60.16,1,1,0,49868
1,1,70.19,2,1,0,49865
2,2,72.28,0,1,0,49807
2,2,116.61,2,1,0,49739
1,0,55.42,0,1,0,49622
1,1,72.55,1,1,0,49621
2,1,54.27,0,1,0,49383
2,2,97.26,0,1,0,49353
3,2,142.06,1,1,0,49275
1,1,61,0,1,0,49181
2,1,62.04,1,1,0,49162
3,2,134.27,1,1,0,49155
1,1,67.65,1,1,0,49077
1,1,60.16,2,1,0,49036
2,1,63.25,1,1,0,49012
1,1,67.43,0,1,0,48940
2,2,110.91,2,0,0,48508
1,0,57.04,2,1,0,48212
2,2,101.76,1,1,0,48153
1,1,56.44,1,1,0,47839
2,2,106.73,2,1,0,47785
1,1,56.44,0,1,0,47662
1,1,67.43,0,1,0,47457
1,1,61,0,1,0,47378
1,1,67.65,1,1,0,47303
2,2,114.28,1,1,0,47253
1,1,69.87,0,1,0,47231
2,2,148,0,1,0,47230
1,1,62.14,1,1,0,46347
2,2,107,1,1,0,45795
1,1,56.97,1,1,0,45639
1,1,57,0,1,0,45615
3,1,142.16,0,1,0,45020
2,1,69.68,0,1,0,44777
2,2,116.65,0,1,0,44578
2,1,132,0,1,0,43940
2,2,110.39,1,0,0,43483
1,1,69.68,1,1,0,43054
3,2,141.04,0,1,0,42542
4,1,206,2,0,0,41505
3,2,138,2,1,0,40145
3,2,138.76,1,1,0,56213
1,1,84,2,1,0,55358
3,2,135.8,1,1,0,50811
1,2,85.87,1,1,0,50076
1,1,82,1,1,0,55488
1,2,73.24,2,1,1,54615
2,2,129.44,1,1,0,50217
3,2,165.07,2,1,0,61187
2,2,84.96,0,1,1,80038
2,2,86.97,1,1,1,96586
2,1,89.41,1,1,1,95068
2,2,89.41,2,1,1,95068
2,2,87.03,0,1,1,91923
3,2,194.57,2,1,0,60647
4,2,202.94,1,1,0,49769
3,2,117.19,1,1,0,41813
3,2,114.99,0,1,0,41308
3,2,141.18,1,1,0,42499
3,2,218,0,1,0,38991
2,1,91.82,0,0,0,41386
3,1,90.22,0,0,0,40790
2,1,91.03,2,0,0,40646
2,2,89.8,0,1,0,40090
2,1,91.8,2,0,0,40088
2,1,75.62,0,0,0,39011
1,1,66.66,0,1,0,38704
3,2,89.45,2,1,1,42482
3,2,124,0,1,0,41936
3,1,89.28,0,1,0,40547
3,2,141,1,1,0,42412
1,2,64.72,1,1,0,54080
2,2,98.33,2,1,0,52375
2,1,108.08,2,1,0,50889
2,2,100.52,1,1,0,50737
4,2,185.28,2,1,0,50195
3,2,136.13,0,1,0,50100
2,2,101.41,1,1,0,49305
2,2,100.52,2,1,0,48747
2,2,109.76,1,1,0,48288
2,2,108.33,2,1,0,48002
3,2,137.28,2,1,0,47349
2,1,101.41,0,1,0,47333
2,2,106.64,2,1,0,46512
2,1,99.21,2,1,0,45863
2,2,99.21,2,1,0,45359
1,0,56.54,2,1,0,42095
1,1,70.56,1,1,0,45352
1,1,51.99,1,1,0,43278
1,1,68.98,1,1,0,42767
1,0,49.7,2,1,0,40242
2,1,92.04,2,1,0,40200
1,0,47.23,1,1,0,38112
1,1,51.99,2,1,0,37123
1,0,38,0,1,0,36316
1,0,63.35,1,1,0,36307
1,0,44.16,1,1,0,36232
1,0,63.22,2,1,0,36065
1,1,37.62,2,1,0,35886
1,0,55,0,1,0,35455
1,0,63.22,1,1,0,34009
4,3,130.5,2,1,1,75863
1,1,46,0,1,1,66305
2,1,57.41,1,1,1,66191
2,1,57.41,1,1,1,64449
3,1,91.2,0,1,1,52632
1,1,32.5,0,1,1,107693
1,1,33,1,1,1,106061
1,1,38.5,2,1,0,100520
2,1,55,2,0,1,98182
1,1,38.5,2,1,0,98182
2,1,50.8,0,1,1,90158
2,1,50.5,0,1,1,89109
2,1,53.5,2,1,1,88786
2,1,53.2,2,1,1,86467
2,0,58.6,1,1,1,110069
3,0,63.6,1,1,1,110063
3,1,75,2,1,1,108000
3,1,89.5,0,1,1,106146
2,1,55,1,1,1,100000
2,1,66.5,2,1,1,99249
3,1,79.7,0,1,1,97868
1,1,45.7,0,1,1,96281
2,1,58,2,1,1,94828
3,1,67.7,2,1,1,89365
2,1,84,2,1,1,95239
1,1,56,0,1,1,90000
1,1,67.6,2,1,1,88758
3,1,89.5,1,1,1,64805
1,1,39.2,1,1,1,99490
2,1,54.3,0,1,1,95765
3,1,58.9,1,1,1,93379
3,1,59.4,1,1,1,84176
3,1,59.4,2,1,1,81650
1,1,42.5,1,1,0,103530
2,1,60.4,2,1,1,81954
2,1,59.6,1,1,1,90605
1,1,55,1,1,1,86364
2,1,81.3,2,1,1,74416
1,0,40,1,1,1,100000
2,0,72.3,0,1,1,89904
2,1,60,0,1,1,85000
2,1,54.2,1,1,1,95941
3,1,68.4,0,1,1,94884
2,1,49.8,0,1,1,90362
2,1,54.1,2,1,1,88540
3,0,68,0,1,1,90000
2,2,79,2,1,1,93671
2,1,59.5,2,1,1,92437
3,2,135,1,1,1,71112
2,1,96,1,1,0,67709
2,1,96.19,1,1,0,64976
2,1,73.7,1,0,0,48169
2,1,75.78,2,1,0,46847
1,1,60.33,2,1,0,46412
3,1,100.47,2,0,0,39813
3,1,115,2,1,0,75653
2,2,114.67,1,1,0,39244
1,1,61,1,1,0,37050
1,1,57,1,1,0,35088
1,1,56.57,1,1,0,34471
3,1,165.94,2,1,0,34049
3,1,161.57,1,1,0,34041
1,1,56.57,1,1,0,32703
3,1,162,0,1,0,32099
3,2,178.15,1,1,0,31154
2,1,98,0,1,1,47449
2,1,98,0,1,1,46939
1,1,110,0,1,1,45455
1,1,101,0,1,1,44555
3,1,150.48,2,1,1,43196
2,1,104.54,1,1,1,43046
2,1,140.03,0,1,1,42706
3,1,178.02,0,1,1,39884
3,1,172,0,1,1,36628
3,1,187,2,1,1,33690
2,1,54.68,2,1,0,71325
1,1,46.49,2,1,0,68833
2,1,55.27,2,1,0,64954
2,1,67.6,0,1,0,64350
2,1,67.68,0,1,0,56147
2,0,58,0,1,0,60345
1,1,46.22,1,1,0,47599
2,1,56.6,2,1,1,77739
2,1,57.8,0,1,1,76990
2,1,67,0,1,1,76866
2,1,55.45,2,1,1,76646
3,1,68,2,1,1,76471
2,1,58.6,2,1,1,76451
2,1,66.4,0,1,1,75302
2,1,58.6,1,1,1,75086
2,1,54.4,2,1,1,73346
2,1,58.1,0,1,1,72290
3,1,78.4,2,1,1,70791
2,1,61.1,2,1,1,70377
2,1,58.1,1,1,1,69708
2,1,58.1,2,1,1,69708
2,1,58.1,0,1,1,69708
2,1,58.1,0,1,1,67987
2,1,58.1,2,1,1,63684
2,1,69.8,0,1,1,57307
2,1,102.41,0,1,1,77044
3,1,77.8,2,1,1,71980
3,1,71.71,0,1,1,73909
3,1,99.1,2,1,1,69123
2,1,75.21,2,1,1,63822
2,1,58.3,1,1,0,77187
3,1,64.7,0,1,1,92736
2,1,56.7,1,1,1,82011
3,1,69,2,1,0,36232
2,1,71.78,1,1,0,37615
3,2,138.84,2,0,1,60142
2,2,110.4,2,0,1,49366
3,2,129.61,0,0,1,69440
3,2,129,2,0,1,59380
3,2,168.72,0,1,0,68753
1,1,80.29,0,1,1,64143
2,2,149.73,0,1,0,62780
2,2,155.44,1,1,0,61761
3,1,64.5,0,1,0,86822
2,1,50.12,0,1,0,86194
1,1,48.15,1,1,0,72690
1,1,48.15,1,1,0,70613
3,1,94.23,1,1,0,80654
2,1,77.56,2,1,0,79939
2,1,76.4,0,1,0,74608
3,1,81,2,1,0,77778
2,1,62.3,2,1,0,68219
2,1,89.4,1,1,0,79419
2,1,53.68,2,1,0,70790
1,1,41,1,1,0,73171
1,1,41.6,0,1,0,70674
2,1,44,2,1,0,68182
3,1,66.7,2,1,0,67467
2,1,45,2,1,0,67112
2,1,58.5,0,1,0,66667
1,1,42,2,1,0,64286
2,1,60.7,1,1,0,64251
2,1,54.8,2,1,0,63869
3,1,67.5,1,1,0,63704
2,1,58.9,1,1,0,62479
2,1,61.52,0,1,0,60956
1,0,35.9,1,1,1,97494
1,1,41.2,1,1,1,91020
1,1,42,1,1,1,90477
1,1,35.9,0,1,1,89137
3,1,84.6,2,1,1,85107
2,1,75.8,0,1,1,85093
2,1,56.4,1,1,1,82979
2,1,58.4,2,1,0,82192
2,1,64.7,1,1,1,81917
2,1,61.7,0,1,1,81038
3,1,87.3,1,1,1,74456
2,1,64,2,1,1,74219
2,1,58.4,1,1,1,84932
2,1,59,0,0,0,21695
2,1,59.97,1,0,0,20011
1,1,69.24,2,1,0,34663
1,1,66.16,1,1,0,33707
1,1,69.24,2,1,0,33218
2,1,102.1,0,1,0,32811
2,1,92.75,1,1,0,32346
2,1,93.02,2,1,0,32252
1,1,66.16,1,1,0,31742
2,1,93.83,0,1,0,31440
3,1,151,2,1,0,30597
2,1,94,1,1,0,30320
3,1,127.8,2,1,0,28952
3,1,127.8,2,1,0,27778
3,1,127.8,2,1,0,27387
3,1,128,1,1,0,27344
3,2,167.18,2,1,0,24525
4,2,177,0,0,0,72317
4,2,223,1,0,0,69956
2,1,200.31,1,1,0,132295
2,1,182.6,2,1,0,125959
3,1,227.66,1,1,0,122991
2,1,174,0,1,0,120690
1,1,105.21,0,1,0,104553
2,2,143.7,2,1,0,104385
2,1,172.76,0,1,0,101297
1,1,98,0,1,0,100000
3,2,115,2,0,0,47392
2,2,106.63,1,0,0,46892
2,2,108.82,0,0,0,45856
2,1,102,0,0,0,45099
2,1,97.74,1,0,0,43995
4,2,204,2,0,0,41667
2,1,96.92,0,0,0,37970
2,2,95.67,0,0,0,47037
3,2,125.24,0,0,0,46312
3,2,141.28,2,0,0,44239
4,1,113.66,2,0,0,43991
2,1,98.09,1,0,0,40779
3,2,115.27,1,0,0,38953
2,2,98.04,1,0,0,37740
2,2,106.97,2,0,0,37394
2,1,105.73,1,0,0,37360
2,1,98.04,1,0,0,36720
2,1,98.09,2,0,0,36192
3,2,111.21,0,0,0,35968
2,1,105.73,2,0,0,35941
3,2,111.76,1,0,0,35791
2,2,98.09,0,0,0,35682
2,2,100.59,1,0,0,34795
3,2,112.13,2,0,0,34782
3,2,111.76,1,0,0,33555
2,1,101,1,0,0,33466
2,1,98,2,0,0,33164
2,2,99.7,2,0,0,33100
2,1,105.75,2,0,0,33097
1,0,56.25,1,0,0,33067
2,1,101,0,0,0,32674
1,1,56.96,2,0,0,29846
2,1,98.04,2,0,0,28560
1,1,76.08,2,1,1,95952
2,1,68.51,2,1,0,73712
2,0,39.39,2,1,1,77939
2,0,48.65,1,1,0,82015
4,1,87.28,1,1,0,80202
3,0,58.39,2,1,0,77068
4,1,76.53,2,1,0,71868
2,0,70,2,1,0,64286
2,1,68,2,1,0,51471
4,1,157.33,0,1,0,133478
3,1,139.69,1,1,0,114540
3,1,115.58,0,1,0,108151
2,1,102.71,1,1,0,107098
4,2,279.82,0,1,0,106498
1,1,73.95,0,1,0,74375
1,1,53.49,0,1,0,67303
1,1,52.1,2,1,0,67179
2,1,81.8,0,1,0,64426
3,1,77.7,2,1,0,63064
2,1,72,0,1,0,60834
2,1,57.73,1,1,0,60628
3,1,70,0,1,0,57143
4,2,281.83,1,1,1,58901
1,1,58.43,1,0,0,44156
2,2,87.32,0,0,0,44091
2,2,91.92,0,0,0,43517
2,2,100.32,1,0,0,42564
2,2,99.35,2,0,0,41269
2,2,88.1,0,0,0,40863
2,1,100.59,1,0,0,40760
2,1,74,0,0,0,40541
1,1,67.22,1,0,0,40167
1,1,67.22,0,0,0,40167
2,2,99.35,1,0,0,40162
2,1,100.59,2,0,0,40064
1,1,67.22,1,0,0,38679
1,1,67.22,0,0,0,37936
1,1,67.22,1,0,0,37341
3,2,142.01,0,0,0,33801
2,1,69.7,0,1,0,41607
2,1,50.14,1,1,0,35900
2,1,58.42,2,1,0,35262
2,1,59.69,1,1,0,33507
1,1,58.05,1,1,1,77520
2,1,59.96,2,1,1,71715
2,1,57.77,2,1,1,71318
2,1,56.53,0,1,1,114984
2,1,61,2,1,1,109837
2,1,63,2,1,1,109207
3,0,89.1,1,1,1,96521
3,1,85.6,1,1,0,95795
3,0,90.6,2,1,0,80023
2,1,71,2,1,1,102817
4,0,111.7,1,1,1,89526
2,1,74.5,0,1,1,85235
3,1,93.2,2,1,0,77146
4,1,118.4,0,1,0,149494
2,1,52.5,1,1,1,114286
3,1,136,2,1,0,40442
4,2,166.7,2,1,0,29995
2,1,210.45,2,1,0,35638
2,2,210.45,2,1,0,35021
2,1,70.44,2,1,0,39751
2,1,82.51,2,1,0,39632
3,1,115.69,1,1,0,38898
2,1,82.51,2,1,0,38784
2,1,80.27,2,1,0,38620
2,1,78,0,1,0,38462
2,1,74.54,2,1,0,37564
2,1,91,0,1,0,36264
3,1,115.69,1,1,0,33711
3,1,95.81,0,1,0,31312
2,1,55.63,1,0,0,41345
2,1,56.37,1,0,0,40802
3,1,78,2,0,0,31411
2,1,55.6,2,1,0,37770
2,2,56,1,1,0,37500
3,0,59.3,1,1,0,64081
1,1,58.58,2,0,0,50871
2,1,87.26,0,1,0,41830
1,1,59.12,2,1,0,40258
3,1,113.61,2,1,0,39610
1,1,61.99,2,1,0,38716
3,2,143.64,0,1,0,38291
2,1,119.86,0,1,0,36293
2,1,124.54,0,1,0,36133
2,1,82.26,1,1,0,35255
1,1,64.77,0,1,0,34739
2,2,124.54,0,1,0,34528
2,1,119.86,0,1,0,32956
1,0,61,1,1,0,32787
2,1,97.31,1,1,0,32371
1,1,63.68,0,1,0,39259
2,1,86,2,1,0,36047
2,2,108,0,1,0,35926
2,1,98.47,1,1,0,30467
2,0,67,1,1,0,38806
3,2,195.24,2,1,0,38415
1,0,48.85,0,1,0,36848
1,1,56.82,1,1,0,33439
3,1,126.93,0,1,0,32696
2,1,69.98,1,1,0,32153
2,1,59.24,0,1,0,32073
1,0,51.85,0,1,0,31823
1,0,59.06,0,1,0,31325
2,2,67.86,0,1,0,30947
1,1,51.32,0,1,0,42869
2,1,92,0,1,0,41305
3,1,112.56,0,1,0,39979
2,2,84.43,2,1,0,39086
2,1,83.43,2,1,0,37757
2,1,83.43,1,1,0,33921
2,1,106,1,1,0,42453
2,1,92.67,1,1,0,41006
3,1,135.43,0,1,0,39873
2,2,96.14,0,1,0,39526
2,1,113,0,1,0,33186
2,1,70.19,0,1,0,49153
2,2,99.43,2,1,0,47169
2,2,100.48,0,1,0,46975
2,2,100,1,1,0,46800
2,2,87.69,1,1,0,46756
2,2,100.48,2,1,0,46676
2,2,100.04,1,1,0,46482
2,1,66.88,0,1,0,46352
3,2,115.88,2,1,0,45737
1,1,47.3,2,1,0,98309
2,1,57.7,1,1,0,95321
2,1,58.5,1,1,0,94018
3,1,72.13,1,1,0,91502
1,1,51,0,1,0,84314
2,1,57.7,2,1,0,80763
4,2,150,2,1,0,60000
2,1,53,0,1,0,103774
2,1,53.1,1,1,0,94162
1,1,40.4,0,1,1,92327
2,1,61.5,2,1,0,91057
2,1,61.6,1,1,1,90910
1,1,40.4,2,1,0,89109
1,0,40.4,2,1,0,89109
2,1,53.1,1,1,1,86630
3,1,73.1,0,1,0,86184
2,1,61.5,0,1,0,86179
3,1,75.6,0,1,1,85979
3,1,73.1,1,1,0,85500
2,1,57.4,0,1,0,83624
2,1,74.4,1,1,0,83334
2,1,74.64,1,1,0,83066
2,1,61.6,2,1,0,82468
3,1,72.9,0,1,0,82305
3,1,85.3,2,1,0,80891
1,1,51.2,1,1,0,76172
2,1,68.24,0,1,1,79133
3,1,71.4,2,1,0,78432
1,1,44,1,1,0,100000
2,1,47.9,0,1,1,70982
2,1,50.9,1,1,0,69942
3,0,57.5,1,1,0,69218
2,1,50.9,2,1,0,67780
3,1,85.5,0,1,0,73685
2,1,59.5,0,1,0,70589
1,1,45.3,0,1,0,69537
1,1,45.2,1,1,0,60841
2,0,60.6,1,1,0,60232
2,1,72,1,1,0,76389
2,1,67.2,2,1,0,71429
3,1,95,2,1,0,66316
1,1,40.7,1,1,1,77396
3,1,85.8,1,1,1,73427
2,1,61.4,1,1,1,73290
3,1,72.2,0,0,1,76178
3,1,72.2,0,0,1,72715
2,1,61.6,0,1,1,67858
2,1,62.1,2,1,1,67633
2,1,73.8,2,0,1,67480
2,1,59.8,2,0,1,66054
2,1,73.8,0,0,1,65041
2,1,62.9,2,0,1,57234
2,1,63,2,1,0,60318
2,1,43.1,2,1,0,71926
2,1,68.8,2,1,0,66861
2,1,56.91,1,1,0,89967
1,0,57.34,1,0,1,61040
1,0,66.65,1,0,1,51763
2,1,63,0,1,0,55556
2,1,88.48,0,1,0,47695
1,1,55.52,2,1,0,45930
3,1,100.12,1,1,0,44947
3,2,119.9,2,1,0,41285
2,2,102,1,1,0,38236
2,1,101.81,2,1,0,37325
3,2,126.08,1,1,0,37278
3,2,123.47,0,1,0,36447
3,2,127,0,1,0,36221
3,2,113,2,1,0,35399
3,2,142,0,1,0,35212
3,1,126,1,1,0,34127
3,2,123.47,0,1,0,33207
3,1,123.46,2,1,0,29160
1,1,43,1,1,1,120931
2,1,45.94,2,1,1,112103
2,1,63,0,1,1,109524
2,1,64.48,0,1,1,98481
2,1,65,0,1,1,92308
2,1,65.04,2,1,1,86101
1,1,62.29,2,1,1,81073
2,1,77.23,0,1,1,79633
3,1,78,2,1,1,78206
2,1,76.2,2,1,1,73491
2,1,60,0,1,1,95000
2,1,60,2,1,1,98334
2,1,59.9,2,1,1,96829
2,1,63.6,1,1,1,89623
2,1,62.9,1,1,1,84261
2,0,60.8,2,1,1,106086
2,1,60.8,0,1,1,103619
2,1,60,2,1,1,100000
2,1,58.1,0,1,1,99828
3,1,81.3,1,1,1,96925
2,1,62.2,1,1,1,93248
2,1,57.5,0,1,0,78261
3,1,77.7,1,1,0,75934
2,1,74.47,2,1,0,87284
2,1,59.6,0,1,1,100672
3,1,82,2,1,1,92683
3,1,82,0,1,1,91464
2,1,75,1,1,0,64000
2,1,58.3,1,1,1,69983
1,1,47.9,1,1,1,83299
2,2,79.6,1,1,1,80403
2,1,47.9,2,1,0,79332
2,1,62.5,0,1,0,78400
2,1,59,1,1,0,77967
2,2,90,0,1,0,83334
3,1,95.54,0,1,0,85305
3,1,75.5,0,1,1,92716
2,1,103.38,2,1,0,77385
2,1,106.74,2,1,0,74949
3,2,197,0,1,0,71066
2,1,103.8,1,1,0,65993
2,1,106.5,1,1,0,65728
2,1,106.5,1,1,0,65540
2,2,107.24,0,1,0,65275
2,2,108.1,2,1,0,64570
2,2,107.86,1,1,0,61191
3,2,190,0,1,1,35000
2,1,93,1,1,0,60216
3,2,94.89,0,1,0,69028
2,2,74.2,1,1,0,65634
2,1,81,2,1,0,65433
2,2,78.33,0,1,0,64471
2,2,104,0,1,0,58462
3,2,126.45,0,1,0,55358
3,2,110,1,1,0,53182
3,2,104.17,1,1,0,52319
2,2,98.6,1,1,0,51725
3,2,145.42,1,1,0,39885
2,1,97.4,1,1,0,53389
2,2,99.26,2,1,0,52892
5,2,219.35,2,1,0,45134
5,2,279,0,1,0,60216
3,2,120.67,0,1,0,52623
3,2,139.3,1,1,0,50252
2,2,101.42,1,1,0,49300
3,1,101.43,0,1,0,49296
3,1,102,1,1,0,47550
3,1,135.99,1,1,0,46327
4,2,180,2,1,0,69445
3,2,100.68,0,1,0,56119
2,2,100,1,1,0,55500
1,1,66,2,1,0,47728
2,1,77.22,1,1,0,45326
2,1,77,1,1,0,43507
1,0,37.7,1,1,0,38462
1,1,48,0,1,0,37500
1,1,48,1,1,0,37084
1,1,48.56,1,1,0,37068
1,1,47.54,0,1,0,36812
1,1,46.65,0,1,0,34727
1,1,58,1,1,0,34483
1,1,46.98,1,1,0,34058
1,0,37.64,1,1,0,31084
1,1,48.46,1,1,0,29922
1,1,37.76,1,1,0,29132
2,1,90.52,0,0,0,75122
3,2,122.68,0,0,0,70102
3,2,121.44,1,0,0,69994
3,2,121.45,0,0,1,69988
3,2,121.83,0,0,0,68128
3,2,122.01,0,0,0,68028
3,2,122.33,1,0,0,67850
2,1,71.64,0,1,0,89476
3,2,169,1,1,0,65089
3,2,173.38,2,1,0,63445
2,1,85.75,0,1,0,53645
3,2,133,0,1,0,48873
3,2,134.18,0,1,0,48443
3,2,135,0,1,0,48149
4,3,213,2,1,0,65728
4,2,213,0,1,0,65728
4,2,185.62,0,1,0,63571
3,2,157.02,0,1,1,149345
1,2,153.02,0,1,1,149001
1,1,80.11,2,1,1,148546
5,2,274,2,1,1,145986
2,2,102.8,2,1,1,70039
2,2,124,1,1,1,68549
2,1,124,2,1,1,67742
3,2,154.23,0,1,1,64839
2,1,91.88,1,1,0,57140
1,0,37.1,1,1,0,46362
1,0,46.24,1,1,0,44551
1,0,47,0,1,0,44256
2,2,118,2,1,0,110170
4,2,208,2,1,0,105770
3,2,227,1,1,0,101322
4,2,227.5,1,1,0,101099
2,1,123,1,1,0,97561
3,1,214,2,1,0,37384
4,2,280,2,1,0,33036
3,2,143,0,0,0,94406
2,2,90.09,0,1,0,93796
2,1,92,0,0,0,92935
2,2,92,0,1,0,92935
2,1,92,2,0,0,92392
2,2,92,1,0,0,92392
2,2,92,0,0,0,92392
2,2,92,2,0,0,92392
2,2,89.99,2,1,0,92233
2,2,92.25,0,0,0,92141
2,2,91,0,1,0,90110
2,1,92,2,1,0,89131
1,1,78.8,1,1,0,88833
1,1,78.85,2,1,0,88777
2,2,92,1,0,0,86957
2,2,92,1,1,0,84783
2,2,91.04,2,0,0,84579
2,2,90.48,2,1,0,82892
2,2,92,0,1,0,82609
2,1,92,2,0,0,82609
2,1,92,0,1,0,82609
4,2,205.86,2,0,0,79666
4,2,208,2,0,0,79327
1,2,62,2,0,0,77420
2,1,67,1,1,0,76120
1,2,62,1,0,0,74194
1,1,62,1,0,0,74194
1,2,62,2,1,0,74194
1,2,62,1,1,0,73388
1,2,68.5,1,1,0,72993
1,1,62,1,0,0,72581
1,2,62,1,0,0,72581
1,1,62,1,0,0,70968
1,1,62,1,1,0,70968
2,1,63.7,1,1,0,70644
1,1,63.89,2,1,0,70434
2,1,64,0,1,0,70313
1,1,63.75,2,1,0,65883
1,0,200,0,0,0,55000
2,1,68.47,0,1,1,60611
2,2,83.43,1,1,1,48544
5,2,280.69,2,0,0,71253
3,2,245,1,0,0,65307
3,2,248.8,0,0,0,64309
2,1,58.23,0,1,0,47055
3,1,123,1,0,1,52846
3,2,164,1,0,0,41464
2,1,54.33,1,1,1,101234
1,1,54,1,1,0,31852
2,2,80,2,1,0,45625
2,1,68.35,2,1,0,42429
3,1,71.3,2,1,0,40253
2,1,59,1,1,0,38984
2,1,62.8,1,1,0,38217
3,2,138,1,1,0,42029
2,1,121,1,1,1,82645
2,2,121.6,1,1,1,79770
2,2,121,1,1,1,78513
2,2,121,1,1,1,76860
3,2,191.65,1,1,1,74616
2,2,121,1,1,1,73554
3,2,162,1,1,1,67902
5,2,288,2,1,1,65973
2,1,79.66,1,1,0,47703
1,1,54.03,0,1,0,46271
2,1,102,1,0,0,44118
2,1,58.65,0,1,1,68202
4,1,222,0,0,0,58559
1,1,40.29,2,1,0,90594
2,1,54.56,2,1,0,87977
3,0,60.43,1,1,1,87705
2,1,59.29,2,1,1,84332
2,1,54.44,0,1,0,82660
3,1,178,0,0,0,44944
1,0,62.09,0,1,1,72476
1,1,56,1,1,1,71429
1,0,65,1,1,1,70770
1,0,62.09,2,1,1,63618
2,1,101.31,0,1,1,65147
1,1,71.14,0,1,1,63959
1,1,71.4,0,1,1,62325
2,1,88,2,1,1,104546
2,2,95.77,1,1,1,104417
2,1,88.13,2,1,1,104392
2,1,96.71,0,1,1,103402
